-0.05,0.09,-0.17,415268,0

0.09,0.00,0.00,415281,0

0.03,-0.17,0.14,415293,0

-0.07,-0.08,0.11,415304,0

-0.14,0.69,-0.43,415315,0

0.45,3.21,-0.62,415327,0

-0.01,3.30,-1.35,415338,0

0.62,4.12,-1.17,415349,0

0.59,2.91,-1.33,415361,0

0.48,3.49,-1.11,415373,0

0.12,3.27,-2.10,415385,0

1.30,3.82,-1.80,415396,0

1.49,3.31,-0.91,415408,0

1.91,4.17,-0.93,415418,0

2.35,4.26,-0.78,415431,0

2.92,4.31,0.00,415443,0

3.98,4.90,0.93,415458,0

4.58,6.28,0.89,415470,0

5.39,6.81,1.88,415483,0

6.80,8.28,2.87,415496,0

7.24,12.91,3.21,415507,0

4.72,12.86,3.81,415518,0

2.06,15.45,5.23,415529,0

4.72,12.42,4.34,415542,0

3.21,14.77,3.45,415553,0

7.80,12.44,1.36,415564,0

11.61,13.83,0.06,415576,0

17.51,14.54,-0.09,415587,0

30.81,-15.10,-6.17,415598,0

6.92,-0.67,-0.52,415609,0

9.92,5.72,1.44,415622,0

17.09,-0.71,-3.18,415635,0

17.01,7.88,-0.64,415646,0

16.41,5.82,-0.62,415657,0

15.15,3.17,-0.41,415674,0

12.71,-0.64,-0.48,415685,0

11.53,-2.29,-0.70,415696,0

11.66,-1.24,-0.89,415708,0

12.26,1.62,-0.66,415719,0

12.02,2.11,-0.60,415731,0

11.29,2.39,-0.66,415745,0

10.20,2.28,-0.63,415756,0

7.86,3.18,-0.12,415767,0

7.08,3.86,-0.20,415778,0

6.24,4.87,-0.30,415790,0

4.64,7.23,-0.19,415801,0

3.38,7.73,-0.11,415812,0

2.02,7.43,-0.15,415824,0

0.94,6.96,-0.33,415836,0

-1.74,8.88,-0.66,415847,0

-3.33,8.87,-0.62,415858,0

-6.30,8.83,-0.41,415870,0

-8.23,9.99,-0.04,415886,0

-12.69,13.55,0.98,415897,0

-16.86,13.49,2.88,415908,0

-19.18,10.99,3.29,415920,0

-20.93,8.39,3.08,415932,0

-22.41,6.77,2.81,415944,0

-25.37,5.43,2.30,415955,0

-31.65,5.79,0.56,415967,0

-36.01,6.99,-1.21,415978,0

-36.25,0.27,-0.09,415990,0

-32.41,-5.70,-0.16,416001,0

-27.86,-10.68,-0.27,416012,0

-13.63,-2.48,5.06,416025,0

5.73,-18.99,-1.65,416036,0

-1.52,19.76,-14.17,416048,0

-6.32,16.45,-10.34,416059,0

-11.29,15.13,-13.67,416071,0

-10.93,8.82,-2.84,416087,0

-2.80,3.94,-1.95,416098,0

-5.81,-0.91,3.12,416108,0

-5.37,-3.01,4.28,416119,0

-0.37,2.79,-2.66,416133,0

1.56,1.09,-2.42,416145,0

-1.60,-1.81,2.37,416156,0

0.36,-1.08,1.26,416167,0

-0.43,0.36,-0.32,416179,0

-0.27,0.12,0.00,416190,0

-0.14,-0.86,0.79,416201,0

-0.76,0.25,-0.20,416212,0

-0.31,0.24,-0.41,416225,0

-0.26,0.57,-0.71,416236,0

-0.28,0.14,-0.17,416247,0

-0.30,0.17,-0.30,416259,0

-0.34,0.26,-0.42,416270,0

-0.20,-0.09,-0.10,416282,0

0.22,-1.30,1.26,416297,0

-0.09,-0.42,0.66,416309,0

-0.28,-0.28,0.18,416320,0

-0.30,-0.46,0.21,416332,0

-0.39,-0.29,0.07,416345,0

-0.40,-0.12,-0.14,416356,0

-0.29,-0.23,0.09,416367,0

-0.25,0.03,-0.24,416378,0

-0.42,0.49,-0.69,416390,0

-0.37,0.32,-0.57,416401,0

-0.36,0.18,-0.42,416411,0

-0.33,-0.08,-0.10,416424,0

-0.34,-0.10,-0.20,416437,0

-0.19,0.11,-0.16,416448,0

-0.07,0.14,-0.08,416458,0

-0.13,0.05,-0.03,416470,0

-0.26,0.28,-0.45,416482,0

-0.32,0.66,-0.57,416495,0

-0.56,0.25,-0.45,416509,0

-0.26,0.16,0.04,416521,0

0.08,0.41,0.19,416533,0

0.21,2.12,-0.11,416546,0

0.92,2.80,0.28,416558,0

0.35,2.47,-1.34,416569,0

0.02,2.52,-1.25,416579,0

0.29,4.29,-1.98,416591,0

0.25,2.83,-2.24,416603,0

0.89,3.61,-2.05,416614,0

1.37,3.48,-1.37,416626,0

1.84,3.71,-0.93,416637,0

2.99,4.29,0.61,416649,0

3.65,4.91,0.74,416660,0

3.71,4.90,0.48,416671,0

4.25,5.04,0.90,416685,0

5.72,6.40,2.15,416697,0

6.69,8.10,2.42,416708,0

6.77,10.54,3.27,416724,0

3.47,12.07,4.16,416737,0

1.37,15.60,6.13,416748,0

3.73,16.34,5.12,416759,0

6.38,14.84,4.18,416771,0

6.82,14.33,1.91,416783,0

8.78,14.46,1.84,416795,0

23.79,10.34,-0.45,416806,0

15.99,-6.24,-3.44,416818,0

5.03,6.92,0.99,416829,0

17.74,-0.85,-4.55,416840,0

17.31,2.93,-1.35,416851,0

17.02,7.04,-1.92,416863,0

16.86,5.10,-1.90,416875,0

15.32,0.60,-1.54,416887,0

14.55,-1.59,-1.15,416899,0

14.45,-1.54,-1.08,416910,0

14.52,1.02,-1.30,416921,0

13.03,1.76,-1.15,416945,0

12.09,1.74,-0.96,416956,0

10.41,2.43,-0.93,416967,0

8.22,3.38,-0.67,416978,0

7.28,3.85,-0.39,416990,0

6.35,5.77,0.00,417001,0

5.62,6.93,0.13,417012,0

4.70,7.90,0.25,417025,0

2.78,8.74,0.07,417037,0

0.12,9.48,-0.39,417049,0

-1.29,10.18,-0.60,417059,0

-4.32,10.36,-0.78,417071,0

-6.18,10.96,-0.91,417083,0

-8.44,12.41,-0.80,417096,0

-11.04,13.87,-0.52,417107,0

-18.31,14.93,1.85,417119,0

-21.43,11.93,2.31,417130,0

-23.98,8.27,2.44,417141,0

-27.67,5.88,1.07,417156,0

-30.29,5.69,0.29,417168,0

-38.68,6.93,-2.29,417179,0

-37.20,0.49,0.51,417189,0

-32.24,-7.72,2.41,417201,0

-26.74,-11.28,2.33,417212,0

-22.31,-6.04,2.64,417225,0

-12.00,9.28,9.99,417238,0

-3.25,-1.16,0.08,417249,0

-5.39,18.97,-10.81,417260,0

-7.27,12.01,-8.48,417271,0

-9.01,10.26,-7.75,417284,0

-8.94,7.48,-2.68,417296,0

-5.39,2.56,0.00,417307,0

-6.60,-4.22,6.29,417319,0

-1.10,1.68,-1.75,417330,0

-0.15,-0.53,0.07,417341,0

-2.42,-0.97,1.61,417356,0

-0.79,-1.33,2.07,417368,0

-0.65,0.29,-0.17,417379,0

-0.70,0.27,-0.22,417390,0

-0.69,0.60,-0.69,417401,0

-0.74,0.64,-0.79,417413,0

-0.36,0.53,-0.70,417425,0

-0.39,0.63,-0.76,417437,0

-0.13,-0.01,0.00,417449,0

0.02,0.28,-0.09,417460,0

0.20,0.29,0.04,417471,0

-0.13,0.06,-0.16,417483,0

-0.11,-0.26,0.13,417496,0

0.01,-0.74,0.87,417507,0

-0.46,-0.55,0.31,417518,0

-0.59,-0.08,-0.24,417529,0

-0.28,-0.07,-0.14,417541,0

-0.30,0.13,-0.08,417552,0

-0.29,-0.23,0.05,417566,0

-0.29,-0.84,0.64,417579,0

-0.53,-0.02,-0.29,417590,0

-0.32,-0.07,-0.04,417601,0

-0.20,-0.40,0.37,417612,0

-0.34,-0.39,0.16,417623,0

-0.33,-0.18,-0.16,417636,0

-0.39,0.04,-0.35,417648,0

0.03,0.30,0.07,417659,0

0.17,1.03,-0.06,417671,0

0.19,1.71,-0.33,417682,0

-0.45,2.14,-1.55,417693,0

0.16,2.70,-0.64,417704,0

0.32,1.86,-0.39,417716,0

-0.22,0.79,-0.78,417728,0

0.46,1.97,-0.50,417739,0

0.60,1.76,-0.50,417751,0

0.74,2.82,-0.90,417762,0

0.53,2.47,-1.60,417778,0

0.38,2.75,-2.02,417789,0

0.62,3.68,-2.06,417801,0

1.96,3.58,-0.26,417812,0

2.44,3.62,0.23,417823,0

3.22,3.81,0.87,417836,0

3.63,3.49,1.50,417848,0

3.56,5.08,0.58,417860,0

4.85,6.33,0.92,417870,0

5.61,7.64,1.35,417882,0

5.50,11.54,0.75,417894,0

5.01,13.43,0.91,417905,0

2.59,13.80,1.20,417916,0

2.13,18.90,1.81,417929,0

2.31,15.88,2.66,417940,0

5.27,14.77,2.33,417951,0

8.05,13.49,0.93,417963,0

12.94,14.57,1.04,417975,0

21.11,14.62,-1.23,417990,0

9.69,4.64,1.71,418000,0

16.77,5.78,-1.65,418012,0

19.19,-0.12,-1.72,418023,0

19.28,1.16,-0.24,418036,0

16.88,6.69,-0.99,418049,0

15.98,4.25,-0.70,418060,0

13.28,0.23,-0.84,418071,0

12.13,-1.51,-0.85,418082,0

12.16,-0.33,-0.72,418094,0

12.22,1.15,-0.39,418105,0

12.09,1.88,-0.06,418116,0

11.81,1.92,0.37,418128,0

11.19,1.78,0.50,418140,0

9.72,2.03,0.93,418151,0

8.72,3.38,1.12,418162,0

8.16,4.13,1.35,418174,0

7.51,5.38,1.31,418187,0

4.47,7.84,1.10,418201,0

3.11,8.43,0.98,418212,0

1.68,9.08,0.76,418225,0

-1.29,9.99,-0.23,418237,0

-3.22,9.77,-0.69,418249,0

-6.74,9.02,-1.08,418260,0

-8.99,10.74,-0.14,418272,0

-10.40,13.01,0.05,418283,0

-11.86,14.95,0.85,418295,0

-13.65,15.36,1.88,418307,0

-17.56,12.82,3.35,418318,0

-20.45,9.96,3.36,418330,0

-25.86,6.63,1.62,418341,0

-32.63,7.64,0.59,418353,0

-38.50,9.34,-1.31,418364,0

-41.79,8.98,-2.14,418376,0

-39.70,3.37,-0.66,418388,0

-28.82,-11.96,0.50,418401,0

-19.89,-0.41,1.36,418415,0

-9.43,19.99,14.68,418428,0

0.57,-5.20,8.63,418440,0

-1.17,18.24,-15.94,418451,0

-5.25,12.82,-6.09,418462,0

-6.79,8.03,-3.90,418473,0

-4.94,6.92,-6.39,418487,0

-4.51,2.84,-0.46,418499,0

-7.52,-2.48,6.19,418510,0

0.80,3.11,-3.67,418522,0

1.96,0.93,-2.37,418533,0

-1.99,-1.38,2.19,418545,0

-0.54,-2.05,2.69,418556,0

0.46,-0.60,0.63,418568,0

-0.69,1.25,-1.17,418580,0

-0.87,1.28,-1.33,418591,0

-0.83,0.28,-0.50,418603,0

-0.30,0.27,-0.49,418617,0

-0.66,0.85,-0.89,418629,0

-0.43,0.10,-0.20,418640,0

-0.27,0.28,-0.40,418652,0

0.04,-0.53,0.69,418663,0

0.00,-0.66,0.78,418675,0

-0.15,-0.18,0.24,418688,0

-0.02,-0.87,0.47,418700,0

-0.32,0.41,-0.44,418711,0

-0.47,0.00,-0.27,418722,0

-0.45,0.00,-0.35,418734,0

-0.43,0.06,-0.33,418745,0

-0.32,-0.39,0.10,418756,0

-0.27,-0.70,0.54,418767,0

-0.29,-0.54,0.36,418780,0

-0.41,0.02,-0.31,418791,0

-0.45,0.05,-0.35,418802,0

-0.39,0.02,-0.30,418813,0

-0.26,0.08,-0.35,418830,0

-0.28,0.28,-0.58,418841,0

-0.24,0.54,-0.42,418852,0

-0.36,0.81,-0.66,418864,0

-0.27,0.94,-0.66,418875,0

-0.38,0.36,-0.44,418887,0

-0.33,0.58,-0.17,418900,0

0.08,0.98,0.11,418912,0

0.80,2.26,0.06,418923,0

0.72,3.02,-0.29,418933,0

-0.10,1.63,-1.17,418946,0

0.38,3.48,-1.09,418957,0

-0.03,3.14,-1.98,418968,0

0.65,3.93,-2.30,418980,0

1.26,3.41,-1.32,418992,0

1.95,4.24,-0.82,419003,0

2.95,4.39,0.67,419014,0

3.62,4.56,1.50,419025,0

3.75,3.82,1.32,419041,0

4.57,6.12,1.16,419052,0

5.52,5.76,1.60,419063,0

6.64,7.56,2.16,419075,0

5.69,10.79,2.36,419088,0

5.90,12.78,2.28,419100,0

2.00,15.78,2.83,419111,0

1.52,14.32,3.14,419123,0

3.58,16.28,3.08,419134,0

7.84,13.99,2.13,419145,0

6.49,13.40,1.67,419156,0

17.46,15.75,-0.10,419168,0

25.67,5.90,0.17,419180,0

31.89,-12.06,-4.67,419192,0

15.73,-0.96,-2.57,419203,0

19.24,-0.71,-2.48,419214,0

18.04,5.38,-0.25,419225,0

17.69,9.06,-0.75,419238,0

16.21,1.49,0.00,419253,0

15.00,-0.73,-0.45,419264,0

14.17,-2.09,-0.73,419275,0

13.66,-0.74,-1.69,419288,0

13.68,0.54,-1.67,419301,0

13.45,1.47,-1.60,419312,0

11.87,2.79,-2.02,419323,0

11.01,3.27,-2.14,419335,0

10.00,3.85,-1.97,419346,0

8.27,5.29,-1.74,419357,0

7.30,6.08,-1.58,419368,0

6.32,6.82,-1.43,419381,0

5.34,7.46,-1.33,419392,0

2.40,9.49,-1.03,419403,0

1.03,10.27,-0.89,419415,1

-0.76,11.04,-0.85,419426,1

-4.95,11.63,-0.91,419438,1

-8.05,11.76,-1.22,419451,1

-13.31,14.41,-0.76,419466,1

-16.72,14.17,1.51,419479,1

-18.58,13.79,2.53,419491,1

-21.81,10.84,3.96,419503,1

-24.34,7.46,3.95,419514,1

-25.96,6.58,3.76,419525,1

-28.31,7.07,2.73,419537,1

-33.23,8.92,0.12,419551,1

-37.68,3.22,-0.47,419561,0

-30.62,-9.39,1.64,419572,0

-25.55,7.39,13.99,419584,0

-7.01,-19.56,6.16,419595,0

-8.13,22.36,-12.56,419606,0

-8.12,26.27,-18.37,419617,0

-1.38,5.64,-0.10,419630,0

-10.79,12.04,-8.95,419642,0

-3.75,2.56,-1.81,419653,0

-6.81,-0.05,3.07,419668,0

-5.64,-4.05,6.40,419681,0

-0.76,-0.76,0.70,419692,0

-1.82,-1.66,2.21,419703,0

-1.10,-1.62,2.56,419715,0

0.59,-1.37,1.73,419726,0

-0.15,-0.20,0.16,419738,0

-0.45,0.19,-0.21,419751,0

-0.58,0.70,-0.81,419763,0

-0.49,0.22,-0.39,419774,0

-0.55,0.69,-0.74,419784,0

-0.42,0.22,-0.16,419796,0

-0.17,-0.02,0.02,419808,0

-0.37,0.55,-0.68,419818,0

-0.31,0.01,-0.13,419831,0

-0.29,-0.30,0.08,419843,0

-0.11,-0.64,0.61,419854,0

-0.23,-0.44,0.33,419868,0

-0.20,-0.41,0.28,419881,0

-0.22,-0.30,0.10,419893,0

-0.42,0.13,-0.41,419904,0

-0.40,0.17,-0.42,419915,0

-0.33,0.08,-0.24,419927,0

-0.29,-0.09,-0.15,419939,0

-0.39,-0.02,-0.25,419951,0

-0.41,-0.04,-0.22,419962,0

-0.24,-0.28,0.07,419974,0

-0.28,-0.21,-0.06,419985,0

-0.38,0.02,-0.32,419996,0

-0.36,0.10,-0.35,420007,0

-0.25,0.44,-0.58,420019,0

-0.28,0.49,-0.58,420031,0

-0.37,0.46,-0.65,420043,0

-0.24,0.14,-0.11,420054,0

-0.06,0.44,-0.16,420065,0

-0.28,0.90,-0.44,420081,0

0.14,1.22,-0.18,420093,0

0.38,3.12,-0.52,420104,0

0.04,2.55,-1.40,420115,0

0.10,2.58,-1.21,420126,0

0.48,3.10,-1.49,420140,0

0.73,3.55,-1.54,420152,0

1.00,3.55,-1.65,420163,0

1.78,4.33,-0.93,420174,0

2.58,4.16,-0.34,420186,0

3.19,4.20,0.68,420197,0

3.65,4.34,1.22,420208,0

3.67,5.18,0.81,420219,0

4.45,6.29,0.48,420232,0

4.90,6.03,1.12,420244,0

6.53,8.73,2.39,420254,0

6.50,10.96,3.07,420265,0

6.78,12.86,3.51,420278,0

1.08,12.39,3.09,420304,0

3.07,15.74,3.12,420316,0

6.74,12.62,1.76,420327,0

9.70,14.12,1.29,420339,0

16.60,16.11,1.35,420353,0

25.74,10.73,0.97,420364,0

8.35,8.09,1.58,420375,0

17.62,1.01,-2.18,420386,0

19.95,-0.52,-2.08,420398,0

17.48,9.72,-0.59,420409,0

16.59,6.22,-0.19,420420,0

15.50,2.91,-0.27,420432,0

13.77,0.01,-0.38,420444,0

12.75,-0.94,-0.62,420455,0

12.83,0.72,-0.86,420466,0

12.87,1.55,-0.76,420478,0

12.36,1.02,-0.64,420491,0

12.10,0.56,-0.47,420503,0

11.31,2.31,0.06,420517,0

10.66,4.63,0.33,420531,0

9.75,5.92,0.53,420543,0

6.02,7.47,0.89,420554,0

4.07,7.85,0.70,420566,0

2.23,8.21,0.38,420577,0

0.73,8.77,-0.14,420589,0

-1.31,9.67,-0.59,420601,0

-2.55,9.83,-0.81,420613,0

-5.08,10.86,-0.59,420625,0

-7.82,13.51,0.32,420635,0

-9.92,14.55,0.88,420646,0

-12.03,16.00,1.13,420658,0

-14.22,16.01,1.65,420669,0

-18.67,13.45,2.02,420681,0

-21.90,11.13,1.56,420694,0

-28.22,6.57,0.04,420705,0

-34.50,5.90,0.32,420716,0

-39.17,8.25,-0.88,420732,0

-41.78,9.71,-2.58,420744,0

-29.45,-11.09,0.44,420755,0

-24.56,-9.95,0.46,420766,0

-21.36,-1.24,0.37,420777,0

1.35,21.71,15.34,420791,0

6.68,-10.16,12.63,420803,0

-3.47,17.97,-13.59,420814,0

-5.58,9.98,-7.23,420826,0

-6.29,7.22,-4.95,420837,0

-5.07,7.74,-4.56,420849,0

-3.96,4.12,-2.62,420860,0

-7.76,0.17,3.11,420872,0

-7.07,-3.63,7.03,420884,0

1.02,3.69,-4.91,420895,0

-1.77,-0.77,1.19,420907,0

-1.42,-1.02,1.66,420918,0

0.06,-1.84,2.29,420933,0

-0.58,-0.67,0.84,420944,0

-0.57,0.77,-0.69,420956,0

-0.57,0.20,-0.26,420967,0

-0.25,-0.34,0.30,420979,0

-0.64,0.92,-1.13,420992,0

-0.47,0.63,-0.67,421004,0

-0.27,-0.02,0.03,421015,0

-0.21,0.14,-0.15,421026,0

-0.09,-0.59,0.65,421038,0

-0.11,-0.24,0.37,421050,0

-0.01,-1.04,0.84,421061,0

-0.32,-0.13,-0.04,421071,0

-0.18,-0.63,0.47,421084,0

-0.33,-0.20,-0.06,421095,0

-0.55,0.04,-0.44,421106,0

-0.46,-0.22,-0.17,421117,0

-0.50,-0.16,-0.19,421129,0

-0.32,-0.22,-0.13,421144,0

-0.51,0.07,-0.42,421155,0

-0.52,0.06,-0.37,421167,0

-0.39,0.02,-0.29,421178,0

-0.24,-0.16,-0.04,421190,0

-0.22,-0.29,0.12,421202,0

-0.25,-0.21,0.06,421214,0

-0.51,0.45,-0.78,421225,0

-0.44,0.33,-0.59,421236,0

-0.12,0.36,-0.30,421248,0

-0.06,0.31,0.00,421259,0

-0.05,0.15,0.18,421270,0

-0.36,0.69,-0.27,421282,0

0.23,1.97,-0.35,421295,0

0.49,3.20,-0.81,421306,0

-0.59,2.41,-2.03,421317,0

-0.15,4.41,-2.53,421328,0

0.27,4.00,-2.82,421341,0

1.10,3.93,-2.27,421355,0

2.11,3.82,-0.09,421366,0

3.15,4.12,1.05,421378,0

3.30,4.99,1.08,421390,0

3.57,5.38,0.63,421402,0

3.61,5.33,0.42,421413,0

5.24,7.43,1.67,421426,0

6.89,8.81,1.23,421437,0

6.43,12.80,3.15,421448,0

5.64,14.31,3.75,421458,0

2.01,16.78,4.03,421470,0

0.85,16.28,4.35,421483,0

2.50,13.28,3.04,421495,0

6.46,13.59,1.37,421507,0

8.12,14.34,1.58,421517,0

23.87,13.40,-0.49,421528,0

30.44,-8.49,-2.33,421540,0

16.37,-8.64,-3.38,421554,0

17.82,-2.62,-3.37,421568,0

17.60,2.22,0.06,421580,0

17.02,8.81,-1.08,421593,0

17.01,8.16,-0.56,421605,0

13.46,-0.81,-0.03,421616,0

12.92,-3.08,-0.16,421627,0

13.04,-3.21,-0.29,421639,0

13.85,1.09,-0.08,421652,0

13.82,2.64,0.33,421663,0

13.26,3.17,0.65,421675,0

10.43,1.99,0.47,421686,0

9.49,2.07,0.48,421697,0

8.62,2.78,0.56,421708,0

7.76,3.83,0.63,421720,0

6.58,5.78,0.44,421732,0

5.83,6.44,0.32,421745,0

3.32,7.38,0.02,421756,0

2.27,7.75,-0.28,421768,0

1.29,8.20,-0.47,421784,0

0.26,9.20,-0.74,421795,0

-3.25,10.73,-0.45,421807,0

-4.85,10.98,-0.53,421818,0

-6.72,11.71,-0.41,421829,0

-10.51,14.43,0.46,421841,0

-13.17,16.83,0.81,421855,0

-16.41,16.97,1.44,421866,0

-27.00,7.55,2.13,421877,0

-30.13,6.10,1.01,421888,0

-33.29,5.86,-0.54,421900,0

-38.12,6.23,-3.12,421911,0

-43.22,6.34,-5.94,421922,0

-39.88,1.24,-2.99,421935,0

-34.19,-6.79,-0.81,421946,0

-12.06,18.76,19.18,421957,0

4.03,-24.50,-9.27,421968,0

3.50,-5.30,8.55,421985,0

-2.37,18.90,-14.64,421996,0

-13.62,14.65,-11.53,422007,0

-14.18,8.68,0.10,422019,0

-4.63,3.11,-0.74,422030,0

-4.29,3.06,-1.76,422042,0

-4.43,1.08,-0.31,422055,0

-4.65,-3.02,4.20,422067,0

-0.25,-0.76,0.69,422078,0

-1.30,-1.13,1.28,422089,0

-0.49,-1.11,1.29,422102,0

-0.33,-0.60,0.61,422112,0

-0.57,0.58,-0.47,422123,0

-0.34,0.07,-0.11,422135,0

-0.41,0.23,-0.41,422147,0

-0.34,0.34,-0.45,422158,0

-0.55,0.53,-0.69,422169,0

-0.43,0.43,-0.61,422181,0

-0.24,0.00,-0.14,422197,0

-0.19,-0.19,0.07,422207,0

-0.19,-0.29,0.27,422218,0

-0.07,-0.39,0.42,422230,0

-0.13,0.00,-0.03,422242,0

-0.24,-0.24,0.04,422255,0

-0.32,-0.19,-0.01,422266,0

-0.38,-0.19,-0.07,422278,0

-0.49,-0.03,-0.33,422288,0

-0.48,0.02,-0.39,422299,0

-0.47,0.04,-0.36,422310,0

-0.38,-0.10,-0.12,422322,0

-0.30,-0.30,0.15,422334,0

-0.35,-0.25,-0.04,422346,0

-0.34,0.02,-0.22,422358,0

-0.28,-0.04,-0.16,422369,0

-0.28,-0.11,-0.07,422380,0

-0.33,0.02,-0.34,422396,0

-0.31,0.14,-0.33,422408,0

-0.21,0.43,-0.40,422419,0

-0.14,0.79,-0.44,422429,0

-0.18,0.59,-0.57,422441,0

-0.17,0.09,-0.18,422455,0

-0.05,0.76,0.00,422466,0

0.12,2.53,-0.37,422477,0

0.95,3.84,-0.40,422489,0

1.25,5.16,-0.36,422500,0

-0.06,1.50,-1.50,422510,0

0.43,4.47,-1.15,422521,0

0.54,4.37,-2.67,422535,0

1.04,4.50,-2.11,422547,0

1.52,4.09,-1.27,422558,0

2.10,4.43,-0.77,422568,0

3.12,5.11,0.19,422580,0

3.94,5.35,0.53,422592,0

4.19,5.34,0.77,422607,0

6.49,7.48,3.02,422619,0

7.01,8.97,2.87,422630,0

7.15,11.33,3.12,422642,0

3.31,13.53,3.11,422654,0

-0.53,15.91,3.10,422666,0

1.46,18.45,2.73,422677,0

5.24,12.28,1.73,422688,0

6.68,11.78,0.97,422700,0

10.77,15.21,0.50,422711,0

19.76,17.50,-1.48,422722,0

27.83,-16.26,-3.12,422734,0

7.83,-0.55,-0.15,422747,0

18.87,0.06,-3.27,422758,0

18.89,5.71,-1.25,422769,0

18.06,8.03,-1.41,422780,0

17.38,5.65,-0.56,422793,0

16.29,3.32,-0.85,422805,0

13.08,-1.96,-0.88,422820,0

12.94,-1.32,-0.87,422832,0

12.93,0.11,-0.88,422844,0

12.79,1.43,-0.35,422857,0

12.32,1.40,-0.07,422868,0

10.78,1.60,0.18,422879,0

9.41,2.53,0.31,422890,0

8.72,3.05,0.43,422902,0

8.04,3.81,0.68,422914,0

7.04,5.83,1.04,422925,0

6.03,6.87,1.17,422937,0

2.98,8.03,1.30,422948,0

0.63,9.05,1.46,422960,0

-0.80,9.52,1.54,422971,0

-2.20,10.03,1.72,422983,0

-3.68,10.21,2.03,422995,0

-5.95,11.09,3.40,423008,0

-9.56,13.89,4.04,423019,0

-11.28,15.13,4.38,423035,0

-15.35,14.40,5.92,423048,0

-20.98,9.46,4.38,423059,0

-23.03,6.98,2.85,423070,0

-26.54,5.15,0.90,423080,0

-30.92,6.17,-0.73,423094,0

-37.03,7.62,-3.10,423106,0

-39.19,6.32,-2.45,423117,0

-28.00,-10.01,0.14,423129,0

-24.28,-7.52,-0.64,423140,0

-21.61,-0.83,-0.68,423151,0

-15.64,3.32,0.23,423162,0

-10.48,6.06,5.25,423173,0

6.29,-12.77,-7.11,423186,0

1.56,26.20,-25.85,423198,0

-6.52,13.67,-14.03,423209,0

-8.61,10.15,-6.67,423220,0

-6.41,2.96,0.38,423231,0

-6.75,1.26,3.33,423247,0

-3.72,-2.25,4.25,423259,0

0.33,1.97,-2.91,423270,0

-0.38,-1.71,1.93,423281,0

-1.70,-1.47,2.12,423293,0

-0.58,-1.92,2.25,423306,0

-0.24,0.48,-0.77,423317,0

-0.64,-0.73,0.79,423328,0

-0.35,0.10,-0.16,423340,0

-0.56,0.43,-0.59,423351,0

-0.60,0.89,-1.07,423362,0

-0.40,0.62,-0.79,423373,0

-0.37,0.28,-0.37,423386,0

-0.32,0.44,-0.70,423398,0

0.05,-0.20,0.41,423409,0

0.23,-0.28,0.43,423420,0

-0.01,-1.31,0.92,423432,0

-0.23,-0.50,0.50,423448,0

-0.11,-0.70,0.58,423459,0

-0.28,-0.32,0.09,423471,0

-0.32,-0.57,0.36,423481,0

-0.32,-0.60,0.24,423493,0

-0.51,-0.28,-0.01,423506,0

-0.33,-0.33,0.09,423517,0

-0.27,-0.35,0.21,423529,0

-0.42,-0.40,0.07,423540,0

-0.43,-0.24,-0.09,423552,0

-0.38,-0.03,-0.20,423562,0

-0.42,0.05,-0.29,423573,0

-0.33,0.17,-0.46,423586,0

-0.31,0.38,-0.68,423599,0

-0.34,0.48,-0.73,423610,0

-0.32,0.65,-0.64,423620,0

-0.16,0.10,-0.07,423631,0

-0.06,0.15,-0.08,423644,0

0.87,2.42,0.34,423666,0

0.62,2.74,0.05,423678,0

0.01,2.28,-1.40,423690,0

-0.50,2.88,-2.67,423700,0

-0.24,4.31,-2.28,423711,0

0.13,4.57,-2.73,423723,0

1.18,3.81,-2.25,423736,0

1.35,2.65,-0.91,423748,0

2.98,5.15,0.31,423759,0

3.58,4.20,1.67,423771,0

3.76,5.24,1.34,423782,0

4.32,6.75,0.50,423794,0

5.19,6.92,1.06,423808,0

6.81,8.28,2.53,423819,0

7.23,11.05,2.85,423830,0

